Timestamp,SARIMA
2012-09-27 18:30:00,1371.281862477182
2012-09-27 19:00:00,1405.6744003986482
2012-09-27 19:30:00,1377.5743208869892
2012-09-27 20:00:00,1348.1750462744
2012-09-27 20:30:00,1301.20653684781
2012-09-27 21:00:00,1267.7652660298297
2012-09-27 21:30:00,1233.5888209140653
2012-09-27 22:00:00,1184.366397891057
2012-09-27 22:30:00,1137.710339257359
2012-09-27 23:00:00,1101.8247084656953
2012-09-27 23:30:00,1318.9961792955971
2012-09-28 00:00:00,1245.234216821016
2012-09-28 00:30:00,1176.9789167310128
2012-09-28 01:00:00,1075.201725456391
2012-09-28 01:30:00,996.8069412685838
2012-09-28 02:00:00,940.9344934631222
2012-09-28 02:30:00,907.3529583231797
2012-09-28 03:00:00,893.6591398409165
2012-09-28 03:30:00,888.3907916092925
2012-09-28 04:00:00,883.068211535642
2012-09-28 04:30:00,888.085812327541
2012-09-28 05:00:00,908.0879709445702
2012-09-28 05:30:00,939.0519399739422
2012-09-28 06:00:00,971.5724870516713
2012-09-28 06:30:00,1040.1147295902244
2012-09-28 07:00:00,1102.9878495501675
2012-09-28 07:30:00,1133.8575894601747
2012-09-28 08:00:00,1194.9308265224236
2012-09-28 08:30:00,1241.1294533135215
2012-09-28 09:00:00,1285.6643474813734
2012-09-28 09:30:00,1301.131528492024
2012-09-28 10:00:00,1302.2774037096349
2012-09-28 10:30:00,1291.965253733984
2012-09-28 11:00:00,1258.6867962031645
2012-09-28 11:30:00,1255.4559588235077
2012-09-28 12:00:00,1273.5585187676622
2012-09-28 12:30:00,1274.45443775633
2012-09-28 13:00:00,1256.1102724611092
2012-09-28 13:30:00,1258.9861911524492
2012-09-28 14:00:00,1244.51630077737
2012-09-28 14:30:00,1219.421583336981
2012-09-28 15:00:00,1212.862277909936
2012-09-28 15:30:00,1190.5070813619448
2012-09-28 16:00:00,1176.4630713428242
2012-09-28 16:30:00,1207.4063046081303
2012-09-28 17:00:00,1222.2318299816784
2012-09-28 17:30:00,1273.1387552812935
2012-09-28 18:00:00,1299.1447544838131
2012-09-28 18:30:00,1346.8093194322244
2012-09-28 19:00:00,1410.0263994088903
2012-09-28 19:30:00,1422.1248413624135
2012-09-28 20:00:00,1418.7154096466359
2012-09-28 20:30:00,1410.9589236690551
2012-09-28 21:00:00,1393.5261277014413
2012-09-28 21:30:00,1353.5879507727523
2012-09-28 22:00:00,1305.3424606421065
2012-09-28 22:30:00,1279.3503435172756
2012-09-28 23:00:00,1245.1832014419288
2012-09-28 23:30:00,1430.1458135683424
2012-09-29 00:00:00,1371.3613236939864
2012-09-29 00:30:00,1317.0381751299735
2012-09-29 01:00:00,1207.176602670561
2012-09-29 01:30:00,1119.4875906318778
2012-09-29 02:00:00,1042.0201871282295
2012-09-29 02:30:00,986.8607785865299
2012-09-29 03:00:00,953.5853006177679
2012-09-29 03:30:00,919.4064462970907
2012-09-29 04:00:00,893.5240252424323
2012-09-29 04:30:00,906.4305847394727
2012-09-29 05:00:00,895.2487980434191
2012-09-29 05:30:00,905.2029276945249
2012-09-29 06:00:00,954.021791240888
2012-09-29 06:30:00,968.2273156574404
2012-09-29 07:00:00,994.00762664805
2012-09-29 07:30:00,1014.673691004203
2012-09-29 08:00:00,1021.4093421759923
2012-09-29 08:30:00,1058.293196763422
2012-09-29 09:00:00,1023.2088507183153
2012-09-29 09:30:00,1027.7064442483531
2012-09-29 10:00:00,1008.7358912926179
2012-09-29 10:30:00,942.1773401107988
2012-09-29 11:00:00,959.8168517704235
2012-09-29 11:30:00,970.6635153133393
2012-09-29 12:00:00,933.1216718658102
2012-09-29 12:30:00,886.3582418682277
2012-09-29 13:00:00,902.3196450252985
2012-09-29 13:30:00,901.9853421134098
2012-09-29 14:00:00,869.9143000739164
2012-09-29 14:30:00,874.1815905697279
2012-09-29 15:00:00,870.426295684863
2012-09-29 15:30:00,939.8862857255697
2012-09-29 16:00:00,1001.0399516679784
2012-09-29 16:30:00,992.675006614968
2012-09-29 17:00:00,1061.0227561597378
2012-09-29 17:30:00,1051.5936060628176
2012-09-29 18:00:00,1158.524227446206
2012-09-29 18:30:00,1250.987297076059
2012-09-29 19:00:00,1369.2491916895992
2012-09-29 19:30:00,1396.8479949266598
2012-09-29 20:00:00,1376.5708011863076
2012-09-29 20:30:00,1344.8514703411727
2012-09-29 21:00:00,1319.2506639651929
2012-09-29 21:30:00,1281.6559269540908
2012-09-29 22:00:00,1239.3306842421973
2012-09-29 22:30:00,1204.472048944354
2012-09-29 23:00:00,1160.079899127652
2012-09-29 23:30:00,1375.3910003991168
2012-09-30 00:00:00,1334.8349344364533
2012-09-30 00:30:00,1259.685061336378
2012-09-30 01:00:00,1158.4052923506615
2012-09-30 01:30:00,1052.5256261144066
2012-09-30 02:00:00,974.8364641095385
2012-09-30 02:30:00,943.5418522635047
2012-09-30 03:00:00,884.6855598189508
2012-09-30 03:30:00,868.0255955919367
2012-09-30 04:00:00,846.0363652581275
2012-09-30 04:30:00,839.3105656605189
2012-09-30 05:00:00,835.5548243696176
2012-09-30 05:30:00,842.2000035450797
2012-09-30 06:00:00,852.4195225812715
2012-09-30 06:30:00,867.6019302279113
2012-09-30 07:00:00,878.7066686485957
2012-09-30 07:30:00,866.5884775903033
2012-09-30 08:00:00,882.1544880301205
2012-09-30 08:30:00,882.8638136141561
2012-09-30 09:00:00,894.3007001926514
2012-09-30 09:30:00,909.5880475461656
2012-09-30 10:00:00,915.5429077852158
2012-09-30 10:30:00,918.0668323108872
2012-09-30 11:00:00,899.9155582649737
2012-09-30 11:30:00,901.5986311989116
2012-09-30 12:00:00,914.9193136046053
2012-09-30 12:30:00,916.4149027170213
2012-09-30 13:00:00,925.1897017697684
2012-09-30 13:30:00,919.8033438154638
2012-09-30 14:00:00,929.9491608947725
2012-09-30 14:30:00,949.7803515263157
2012-09-30 15:00:00,961.3509166049774
2012-09-30 15:30:00,951.2990988583952
2012-09-30 16:00:00,944.5218335928297
2012-09-30 16:30:00,963.7289993483183
2012-09-30 17:00:00,1024.0287166665971
2012-09-30 17:30:00,1108.8672586188602
2012-09-30 18:00:00,1190.959509321535
2012-09-30 18:30:00,1272.3673976160171
2012-09-30 19:00:00,1356.5483940140637
2012-09-30 19:30:00,1356.3068115827225
2012-09-30 20:00:00,1342.4105896303433
2012-09-30 20:30:00,1320.5682631848929
2012-09-30 21:00:00,1291.1695563046908
2012-09-30 21:30:00,1259.1324703617533
2012-09-30 22:00:00,1215.3902489625723
2012-09-30 22:30:00,1193.7876194796725
2012-09-30 23:00:00,1163.2459178640356
2012-09-30 23:30:00,1381.3799063921733
2012-10-01 00:00:00,1323.1576878759251
2012-10-01 00:30:00,1250.2660458325547
2012-10-01 01:00:00,1132.6429682852163
2012-10-01 01:30:00,1049.264895809162
2012-10-01 02:00:00,975.1193252632137
2012-10-01 02:30:00,917.7587760030265
2012-10-01 03:00:00,877.5741543427005
2012-10-01 03:30:00,854.4441152662766
2012-10-01 04:00:00,845.4613727583649
2012-10-01 04:30:00,834.867080685988
2012-10-01 05:00:00,833.1142871369674
2012-10-01 05:30:00,848.8003362234955
2012-10-01 06:00:00,854.2128327521702
2012-10-01 06:30:00,869.0755481515704
2012-10-01 07:00:00,896.5296559923504
2012-10-01 07:30:00,890.9897921997308
2012-10-01 08:00:00,903.6461720053895
2012-10-01 08:30:00,919.6227790338825
2012-10-01 09:00:00,930.9995927177227
2012-10-01 09:30:00,934.8419612523805
2012-10-01 10:00:00,872.3990094058504
2012-10-01 10:30:00,841.0820875142259
2012-10-01 11:00:00,833.2652596162154
2012-10-01 11:30:00,840.8765230787692
2012-10-01 12:00:00,821.3716042353403
2012-10-01 12:30:00,821.3160300946588
2012-10-01 13:00:00,800.5011043695858
2012-10-01 13:30:00,805.0085775809673
2012-10-01 14:00:00,788.6487722615462
2012-10-01 14:30:00,777.8547209292059
2012-10-01 15:00:00,791.3824116705898
2012-10-01 15:30:00,812.256506958849
2012-10-01 16:00:00,842.1159315293392
2012-10-01 16:30:00,887.5291539735668
2012-10-01 17:00:00,956.2378905047126
2012-10-01 17:30:00,1030.1440216117694
2012-10-01 18:00:00,1131.6822518279698
2012-10-01 18:30:00,1242.6155408170796
2012-10-01 19:00:00,1323.7756971630322
2012-10-01 19:30:00,1357.082052783047
2012-10-01 20:00:00,1340.84460525838
2012-10-01 20:30:00,1315.8384581163498
2012-10-01 21:00:00,1293.4802346511929
2012-10-01 21:30:00,1259.3151611971232
2012-10-01 22:00:00,1222.0958273762312
2012-10-01 22:30:00,1187.440032292605
2012-10-01 23:00:00,1135.4823811895842
2012-10-01 23:30:00,1349.38820883131
2012-10-02 00:00:00,1268.1708400211112
2012-10-02 00:30:00,1202.0014115383906
2012-10-02 01:00:00,1105.7344875533688
2012-10-02 01:30:00,1021.3881751158959
2012-10-02 02:00:00,961.6772616532762
2012-10-02 02:30:00,913.1350426788322
2012-10-02 03:00:00,883.0270500555259
2012-10-02 03:30:00,868.42300246938
2012-10-02 04:00:00,859.8098254010181
2012-10-02 04:30:00,858.2834847980807
2012-10-02 05:00:00,873.299985453376
2012-10-02 05:30:00,904.4415173448953
2012-10-02 06:00:00,937.1228150993176
2012-10-02 06:30:00,994.7114192513924
2012-10-02 07:00:00,1064.3064132578222
2012-10-02 07:30:00,1112.432879425739
2012-10-02 08:00:00,1156.0270227802375
2012-10-02 08:30:00,1180.1229386476562
2012-10-02 09:00:00,1182.3099006246248
2012-10-02 09:30:00,1156.9789896785019
2012-10-02 10:00:00,1140.7913515716757
2012-10-02 10:30:00,1110.8848402345552
2012-10-02 11:00:00,1086.0588486339425
2012-10-02 11:30:00,1085.8656804777863
2012-10-02 12:00:00,1079.2850194318917
2012-10-02 12:30:00,1084.4486848085933
2012-10-02 13:00:00,1069.3840208885822
2012-10-02 13:30:00,1083.4973637437597
2012-10-02 14:00:00,1090.0599740826963
2012-10-02 14:30:00,1105.767938764594
2012-10-02 15:00:00,1116.6480766204381
2012-10-02 15:30:00,1143.0766701186012
2012-10-02 16:00:00,1169.7651482776037
2012-10-02 16:30:00,1197.7587874431363
2012-10-02 17:00:00,1227.6593254842094
2012-10-02 17:30:00,1284.919435366502
2012-10-02 18:00:00,1339.8682924599957
2012-10-02 18:30:00,1379.1279650561996
2012-10-02 19:00:00,1426.7621539827767
2012-10-02 19:30:00,1405.7959121334168
2012-10-02 20:00:00,1379.1760566444325
2012-10-02 20:30:00,1339.8319846447148
2012-10-02 21:00:00,1295.1091846709023
2012-10-02 21:30:00,1264.198838708286
2012-10-02 22:00:00,1219.9339840021635
2012-10-02 22:30:00,1188.4115197413598
2012-10-02 23:00:00,1147.064236874295
2012-10-02 23:30:00,1337.3195389239581
2012-10-03 00:00:00,1278.0819227099962
2012-10-03 00:30:00,1207.0564108062383
2012-10-03 01:00:00,1107.9457745467457
2012-10-03 01:30:00,1025.1745425646188
2012-10-03 02:00:00,951.4482996477735
2012-10-03 02:30:00,917.2417935756065
2012-10-03 03:00:00,892.6623633541184
2012-10-03 03:30:00,874.7994112592392
2012-10-03 04:00:00,872.42050606955
2012-10-03 04:30:00,886.8032406597229
2012-10-03 05:00:00,894.4741694090777
2012-10-03 05:30:00,927.2725551881687
2012-10-03 06:00:00,980.9321750804062
2012-10-03 06:30:00,1045.3947250471783
2012-10-03 07:00:00,1094.9740630715019
2012-10-03 07:30:00,1113.840029948247
2012-10-03 08:00:00,1134.74683294393
2012-10-03 08:30:00,1158.286097616735
2012-10-03 09:00:00,1144.4814702137658
2012-10-03 09:30:00,1131.178052566223
2012-10-03 10:00:00,1109.1749959702788
2012-10-03 10:30:00,1108.692655874088
2012-10-03 11:00:00,1114.3575640450401
2012-10-03 11:30:00,1132.2441204335535
2012-10-03 12:00:00,1143.1523647945824
2012-10-03 12:30:00,1146.863581996711
2012-10-03 13:00:00,1145.9646474420401
2012-10-03 13:30:00,1162.5250843438812
2012-10-03 14:00:00,1177.5300217089996
2012-10-03 14:30:00,1188.8523268012427
2012-10-03 15:00:00,1203.3512059172099
2012-10-03 15:30:00,1222.8235518603828
2012-10-03 16:00:00,1234.2064418916295
2012-10-03 16:30:00,1248.1387189332156
2012-10-03 17:00:00,1287.5817348652417
2012-10-03 17:30:00,1312.1855811069927
2012-10-03 18:00:00,1331.1731673357872
2012-10-03 18:30:00,1358.4666887127687
2012-10-03 19:00:00,1393.727640834249
2012-10-03 19:30:00,1373.1400112898407
2012-10-03 20:00:00,1334.9225137159108
2012-10-03 20:30:00,1287.0841705984997
2012-10-03 21:00:00,1264.9882319121864
2012-10-03 21:30:00,1220.0294170537547
2012-10-03 22:00:00,1173.9962642150726
2012-10-03 22:30:00,1145.9927939238023
2012-10-03 23:00:00,1105.7055599351822
2012-10-03 23:30:00,1305.7995544543446
2012-10-04 00:00:00,1248.8943732905896
2012-10-04 00:30:00,1186.084264884337
2012-10-04 01:00:00,1095.114801669819
2012-10-04 01:30:00,1015.4135293403311
2012-10-04 02:00:00,967.7312608664306
2012-10-04 02:30:00,924.2308404820358
2012-10-04 03:00:00,905.923376334611
2012-10-04 03:30:00,906.6095095560339
2012-10-04 04:00:00,896.1575010668433
2012-10-04 04:30:00,884.8959876257852
2012-10-04 05:00:00,903.5704119096828
2012-10-04 05:30:00,940.761416998225
2012-10-04 06:00:00,965.749313030091
2012-10-04 06:30:00,1009.4737204983195
2012-10-04 07:00:00,1063.6625513385216
2012-10-04 07:30:00,1091.8415291997017
2012-10-04 08:00:00,1132.16973245719
2012-10-04 08:30:00,1148.88723406732
2012-10-04 09:00:00,1159.025169477006
2012-10-04 09:30:00,1170.8139194292512
2012-10-04 10:00:00,1182.2770770321615
2012-10-04 10:30:00,1201.7893023005008
2012-10-04 11:00:00,1212.6566137479879
2012-10-04 11:30:00,1223.1922910385301
2012-10-04 12:00:00,1224.149571103279
2012-10-04 12:30:00,1230.5615190068922
2012-10-04 13:00:00,1232.0181596731068
2012-10-04 13:30:00,1261.2325465553938
2012-10-04 14:00:00,1266.5099041631604
2012-10-04 14:30:00,1276.4810286789327
2012-10-04 15:00:00,1292.3094698552281
2012-10-04 15:30:00,1315.7831589331868
2012-10-04 16:00:00,1332.8062662614125
2012-10-04 16:30:00,1336.1971918729223
2012-10-04 17:00:00,1339.7130631527564
2012-10-04 17:30:00,1352.781498399893
2012-10-04 18:00:00,1357.6480605245713
2012-10-04 18:30:00,1378.7045274421903
2012-10-04 19:00:00,1420.5779017074458
2012-10-04 19:30:00,1396.0709231548722
2012-10-04 20:00:00,1357.1222758530637
2012-10-04 20:30:00,1322.431855374339
2012-10-04 21:00:00,1280.8848262167987
2012-10-04 21:30:00,1249.2530230887585
2012-10-04 22:00:00,1194.8634913731312
2012-10-04 22:30:00,1155.0951378162056
2012-10-04 23:00:00,1120.709959779855
2012-10-04 23:30:00,1307.8720880228682
2012-10-05 00:00:00,1258.0703413868855
2012-10-05 00:30:00,1195.3097243184611
2012-10-05 01:00:00,1087.0440687202856
2012-10-05 01:30:00,1005.2311773100746
2012-10-05 02:00:00,938.5896158898831
2012-10-05 02:30:00,909.9182065281021
2012-10-05 03:00:00,880.5810079052151
2012-10-05 03:30:00,860.8665637588282
2012-10-05 04:00:00,847.6545224420806
2012-10-05 04:30:00,857.1657480511974
2012-10-05 05:00:00,862.398441666013
2012-10-05 05:30:00,895.2210849625952
2012-10-05 06:00:00,920.9695682972052
2012-10-05 06:30:00,989.3277242657446
2012-10-05 07:00:00,1040.819948102555
2012-10-05 07:30:00,1064.9378851628346
2012-10-05 08:00:00,1110.763713590474
2012-10-05 08:30:00,1138.8502776019077
2012-10-05 09:00:00,1155.8690708836095
2012-10-05 09:30:00,1178.0208952424118
2012-10-05 10:00:00,1165.9740565249017
2012-10-05 10:30:00,1164.7587462949737
2012-10-05 11:00:00,1179.1762650655787
2012-10-05 11:30:00,1211.4790960253713
2012-10-05 12:00:00,1211.5758151702137
2012-10-05 12:30:00,1192.2549385573493
2012-10-05 13:00:00,1202.7165857978794
2012-10-05 13:30:00,1214.3582362338916
2012-10-05 14:00:00,1242.4589110003933
2012-10-05 14:30:00,1248.6028932365102
2012-10-05 15:00:00,1257.8295050111203
2012-10-05 15:30:00,1230.6350300493782
2012-10-05 16:00:00,1223.395400691142
2012-10-05 16:30:00,1222.6000047646635
2012-10-05 17:00:00,1259.757089185304
2012-10-05 17:30:00,1282.2854842914132
2012-10-05 18:00:00,1311.4388831323604
2012-10-05 18:30:00,1332.6938691568553
2012-10-05 19:00:00,1382.6225059423512
2012-10-05 19:30:00,1356.1676357015695
2012-10-05 20:00:00,1312.4465788345935
2012-10-05 20:30:00,1280.8485807653767
2012-10-05 21:00:00,1246.0699663832916
2012-10-05 21:30:00,1199.1256770684827
2012-10-05 22:00:00,1163.7622980932747
2012-10-05 22:30:00,1142.9326766073561
2012-10-05 23:00:00,1121.6485079202248
2012-10-05 23:30:00,1336.0268239166444
2012-10-06 00:00:00,1274.7369060894382
2012-10-06 00:30:00,1212.6713296894245
2012-10-06 01:00:00,1109.116069867545
2012-10-06 01:30:00,1023.4670828148288
2012-10-06 02:00:00,949.5773470996677
2012-10-06 02:30:00,900.8154766604799
2012-10-06 03:00:00,890.073457038529
2012-10-06 03:30:00,863.6887281710428
2012-10-06 04:00:00,843.7780736603022
2012-10-06 04:30:00,838.7810365324121
2012-10-06 05:00:00,832.9377207481139
2012-10-06 05:30:00,860.5537608558545
2012-10-06 06:00:00,866.2881345503082
2012-10-06 06:30:00,912.3886667566135
2012-10-06 07:00:00,923.5948211863915
2012-10-06 07:30:00,928.8050709808415
2012-10-06 08:00:00,955.6817025389075
2012-10-06 08:30:00,982.2913787050996
2012-10-06 09:00:00,1006.8530652700277
2012-10-06 09:30:00,1009.083843330307
2012-10-06 10:00:00,1021.0045925312311
2012-10-06 10:30:00,1040.273301830951
2012-10-06 11:00:00,1033.5426283259683
2012-10-06 11:30:00,1004.8383846016044
2012-10-06 12:00:00,984.7802386087416
2012-10-06 12:30:00,961.2365883292209
2012-10-06 13:00:00,955.0798108740735
2012-10-06 13:30:00,992.4469667477949
2012-10-06 14:00:00,974.191704508677
2012-10-06 14:30:00,933.0672171421093
2012-10-06 15:00:00,887.85825765962
2012-10-06 15:30:00,916.0948722750941
2012-10-06 16:00:00,945.1175268096405
2012-10-06 16:30:00,955.6246207260829
2012-10-06 17:00:00,989.6926554346765
2012-10-06 17:30:00,1036.1903551984199
2012-10-06 18:00:00,1083.5937173827556
2012-10-06 18:30:00,1143.432538486304
2012-10-06 19:00:00,1210.0712525925176
2012-10-06 19:30:00,1235.301837014699
2012-10-06 20:00:00,1233.345592947888
2012-10-06 20:30:00,1210.7912859811304
2012-10-06 21:00:00,1179.9218158370923
2012-10-06 21:30:00,1150.9993948834604
2012-10-06 22:00:00,1130.553337768441
2012-10-06 22:30:00,1108.5055302726007
2012-10-06 23:00:00,1094.0812140976286
2012-10-06 23:30:00,1298.655722618997
2012-10-07 00:00:00,1261.4098726074817
2012-10-07 00:30:00,1185.9487406305927
2012-10-07 01:00:00,1086.49478751739
2012-10-07 01:30:00,1001.5678100164373
2012-10-07 02:00:00,939.9198749445801
2012-10-07 02:30:00,906.9430993323984
2012-10-07 03:00:00,855.5286609795875
2012-10-07 03:30:00,827.5670662266768
2012-10-07 04:00:00,808.9902035253201
2012-10-07 04:30:00,808.3530926029156
2012-10-07 05:00:00,819.760442547053
2012-10-07 05:30:00,836.0905862415949
2012-10-07 06:00:00,850.7403951378642
2012-10-07 06:30:00,863.7877316006823
2012-10-07 07:00:00,879.8075519551629
2012-10-07 07:30:00,884.6770625075847
2012-10-07 08:00:00,901.0235820949447
2012-10-07 08:30:00,891.0063687344424
2012-10-07 09:00:00,884.9705322865622
2012-10-07 09:30:00,867.7785720706229
2012-10-07 10:00:00,852.2911965396962
2012-10-07 10:30:00,846.2422657744859
2012-10-07 11:00:00,825.467444147937
2012-10-07 11:30:00,801.7504877594139
2012-10-07 12:00:00,796.0161410542889
2012-10-07 12:30:00,805.1044492121416
2012-10-07 13:00:00,797.9686074117071
2012-10-07 13:30:00,795.4771898613512
2012-10-07 14:00:00,758.5625508596125
2012-10-07 14:30:00,760.7091543293888
2012-10-07 15:00:00,805.6244637387687
2012-10-07 15:30:00,837.5596043542043
2012-10-07 16:00:00,857.3933309025138
2012-10-07 16:30:00,904.088419816129
2012-10-07 17:00:00,980.8397713408126
2012-10-07 17:30:00,1033.379851163173
2012-10-07 18:00:00,1101.2105129723068
2012-10-07 18:30:00,1158.8931967397673
2012-10-07 19:00:00,1208.9947068031177
2012-10-07 19:30:00,1219.0398803488083
2012-10-07 20:00:00,1208.788533976178
2012-10-07 20:30:00,1191.5035359541519
2012-10-07 21:00:00,1160.709935942305
2012-10-07 21:30:00,1114.6264213893978
2012-10-07 22:00:00,1065.6278720761377
2012-10-07 22:30:00,1031.6970753273883
2012-10-07 23:00:00,992.1746618455401
2012-10-07 23:30:00,1202.4566677407695
2012-10-08 00:00:00,1149.844686002772
2012-10-08 00:30:00,1101.627064217792
2012-10-08 01:00:00,1019.702493484619
2012-10-08 01:30:00,952.9454415375756
2012-10-08 02:00:00,899.4101028264968
2012-10-08 02:30:00,868.8079220108381
2012-10-08 03:00:00,850.5683432393708
2012-10-08 03:30:00,845.064001678636
2012-10-08 04:00:00,848.1831532219288
2012-10-08 04:30:00,860.4155713979071
2012-10-08 05:00:00,888.9713861582336
2012-10-08 05:30:00,950.5526973583293
2012-10-08 06:00:00,1033.8885794870348
2012-10-08 06:30:00,1150.0480105542545
2012-10-08 07:00:00,1276.8495816598552
2012-10-08 07:30:00,1311.9044887708233
2012-10-08 08:00:00,1273.3721167121626
2012-10-08 08:30:00,1260.8565451694167
2012-10-08 09:00:00,1237.4260547710599
2012-10-08 09:30:00,1210.352492408794
2012-10-08 10:00:00,1186.31923005888
2012-10-08 10:30:00,1154.2927261191157
2012-10-08 11:00:00,1138.6981471719632
2012-10-08 11:30:00,1151.4093691574956
2012-10-08 12:00:00,1135.4145878795564
2012-10-08 12:30:00,1123.1933305793625
2012-10-08 13:00:00,1130.7033309806752
2012-10-08 13:30:00,1137.5938639122917
2012-10-08 14:00:00,1145.9294229091056
2012-10-08 14:30:00,1143.636421423917
